date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-02-04 03:53:00,2302.2,-0.1389,-0.4056,-0.2667,-0.4056,-0.2667,-0.1389,32.7957,0.1717,0.9052,-0.0009
2024-02-04 03:54:00,2302.54,-0.0886,-0.3775,-0.2889,-0.3775,-0.2889,-0.0886,35.7326,0.2805,0.6124,-0.001
2024-02-04 03:55:00,2302.2,-0.0715,-0.3782,-0.3067,-0.3782,-0.3067,-0.0715,33.6562,0.2036,0.6486,-0.0011
2024-02-04 03:56:00,2301.8,-0.0797,-0.4064,-0.3267,-0.4064,-0.3267,-0.0797,30.6843,0.0935,0.251,-0.0011
2024-02-04 03:57:00,2302.1,-0.0586,-0.3999,-0.3413,-0.3999,-0.3413,-0.0586,28.3105,0.0055,-0.3695,-0.0012
2024-02-04 03:58:00,2302.6,-0.0073,-0.3504,-0.3431,-0.3504,-0.3431,-0.0073,38.4106,0.445,-0.9043,-0.0013
2024-02-04 03:59:00,2302.6,0.0284,-0.3076,-0.336,-0.3076,-0.336,0.0284,38.4106,0.445,-0.7757,-0.0011
2024-02-04 04:00:00,2302.1,0.0204,-0.3105,-0.3309,-0.3105,-0.3309,0.0204,37.9913,0.5596,-0.5367,-0.0009
2024-02-04 04:01:00,2302.3,0.0302,-0.2932,-0.3234,-0.2932,-0.3234,0.0302,47.549,1.8916,-0.471,-0.0008
2024-02-04 04:02:00,2301.3,-0.0262,-0.3562,-0.3299,-0.3562,-0.3299,-0.0262,43.3036,0.781,-0.7067,-0.0007
2024-02-04 04:03:00,2301.42,-0.0495,-0.3918,-0.3423,-0.3918,-0.3423,-0.0495,43.5556,0.794,-0.2995,-0.0006
2024-02-04 04:04:00,2300.0,-0.149,-0.5286,-0.3796,-0.5286,-0.3796,-0.149,30.7692,0.1345,0.1419,-0.0006
2024-02-04 04:05:00,2300.6,-0.1618,-0.5818,-0.42,-0.5818,-0.42,-0.1618,37.3418,0.4735,-0.0076,-0.0008
2024-02-04 04:06:00,2300.9,-0.1384,-0.593,-0.4546,-0.593,-0.4546,-0.1384,42.0886,0.7184,-0.2624,-0.0009
2024-02-04 04:07:00,2300.6,-0.1314,-0.6189,-0.4875,-0.6189,-0.4875,-0.1314,37.3418,0.4694,0.1686,-0.0009
2024-02-04 04:08:00,2299.9,-0.1604,-0.688,-0.5276,-0.688,-0.5276,-0.1604,30.2395,0.1003,0.7924,-0.001
2024-02-04 04:09:00,2300.0,-0.159,-0.7263,-0.5673,-0.7263,-0.5673,-0.159,32.9193,0.2396,0.9162,-0.0012
2024-02-04 04:10:00,2299.7,-0.1637,-0.772,-0.6082,-0.772,-0.6082,-0.1637,33.4385,0.2665,0.5067,-0.0014
2024-02-04 04:11:00,2299.7,-0.1526,-0.799,-0.6464,-0.799,-0.6464,-0.1526,30.1325,0.0947,0.8162,-0.0016
2024-02-04 04:12:00,2300.56,-0.0768,-0.7424,-0.6656,-0.7424,-0.6656,-0.0768,34.0625,0.2256,-0.0648,-0.0018
2024-02-04 04:13:00,2299.5,-0.0869,-0.7742,-0.6873,-0.7742,-0.6873,-0.0869,29.2225,-0.0522,0.1333,-0.0018
2024-02-04 04:14:00,2300.17,-0.0396,-0.7368,-0.6972,-0.7368,-0.6972,-0.0396,37.3526,0.4436,-1.1724,-0.0019
2024-02-04 04:15:00,2299.98,-0.0137,-0.7143,-0.7006,-0.7143,-0.7006,-0.0137,34.7769,0.3031,-0.4757,-0.0018
2024-02-04 04:16:00,2299.92,0.0059,-0.6933,-0.6992,-0.6933,-0.6992,0.0059,39.6707,0.729,-0.0538,-0.0017
2024-02-04 04:17:00,2299.7,0.0101,-0.6865,-0.6966,-0.6865,-0.6966,0.0101,37.3156,0.5646,-0.2452,-0.0015
2024-02-04 04:18:00,2299.5,0.0059,-0.6893,-0.6952,-0.6893,-0.6952,0.0059,45.5036,1.2654,-0.8452,-0.0015
2024-02-04 04:19:00,2299.0,-0.0227,-0.7235,-0.7008,-0.7235,-0.7008,-0.0227,35.348,0.3762,-0.6214,-0.0013
2024-02-04 04:20:00,2298.4,-0.0713,-0.79,-0.7187,-0.79,-0.7187,-0.0713,28.2986,-0.0567,-0.75,-0.0012
2024-02-04 04:21:00,2299.17,-0.0423,-0.7716,-0.7292,-0.7716,-0.7292,-0.0423,38.5233,0.5943,-0.55,-0.0013
2024-02-04 04:22:00,2297.5,-0.1219,-0.8816,-0.7597,-0.8816,-0.7597,-0.1219,33.3333,0.2926,0.4495,-0.0012
2024-02-04 04:23:00,2297.2,-0.1776,-0.9817,-0.8041,-0.9817,-0.8041,-0.1776,31.0811,0.1617,-0.3819,-0.0013
2024-02-04 04:24:00,2297.0,-0.2086,-1.0649,-0.8563,-1.0649,-0.8563,-0.2086,31.5068,0.1865,0.4833,-0.0015
2024-02-04 04:25:00,2296.9,-0.2157,-1.1259,-0.9102,-1.1259,-0.9102,-0.2157,31.0811,0.1617,0.5038,-0.0017
2024-02-04 04:26:00,2295.9,-0.2644,-1.2406,-0.9763,-1.2406,-0.9763,-0.2644,19.0981,-0.5348,0.5914,-0.0019
2024-02-04 04:27:00,2294.7,-0.3487,-1.4121,-1.0634,-1.4121,-1.0634,-0.3487,18.75,-0.0132,0.5952,-0.0023
2024-02-04 04:28:00,2294.35,-0.3959,-1.5583,-1.1624,-1.5583,-1.1624,-0.3959,10.462,-0.3098,0.6905,-0.0028
2024-02-04 04:29:00,2293.3,-0.4611,-1.7388,-1.2777,-1.7388,-1.2777,-0.4611,9.3674,-0.0312,0.4881,-0.0033
2024-02-04 04:30:00,2294.9,-0.3641,-1.7328,-1.3687,-1.7328,-1.3687,-0.3641,24.2828,0.4128,0.2024,-0.0038
2024-02-04 04:31:00,2295.5,-0.2334,-1.6605,-1.4271,-1.6605,-1.4271,-0.2334,29.2899,0.5513,1.2152,-0.004
2024-02-04 04:32:00,2295.69,-0.1142,-1.5698,-1.4556,-1.5698,-1.4556,-0.1142,31.1945,0.604,-0.2548,-0.0039
2024-02-04 04:33:00,2296.7,0.0443,-1.4002,-1.4445,-1.4002,-1.4445,0.0443,39.1917,1.0229,-0.3638,-0.0038
2024-02-04 04:34:00,2296.2,0.1226,-1.2913,-1.4139,-1.2913,-1.4139,0.1226,39.5636,1.0125,-0.38,-0.0034
2024-02-04 04:35:00,2295.6,0.1398,-1.2391,-1.3789,-1.2391,-1.3789,0.1398,32.7869,0.7756,-0.3229,-0.003
2024-02-04 04:36:00,2296.75,0.2292,-1.0924,-1.3216,-1.0924,-1.3216,0.2292,46.1929,1.2195,-1.1052,-0.0028
2024-02-04 04:37:00,2297.1,0.3077,-0.9371,-1.2447,-0.9371,-1.2447,0.3077,49.4949,1.0897,-2.1514,-0.0023
2024-02-04 04:38:00,2297.1,0.352,-0.8047,-1.1567,-0.8047,-1.1567,0.352,50.5155,1.0254,-2.3671,-0.0016
2024-02-04 04:39:00,2297.65,0.407,-0.6479,-1.055,-0.6479,-1.055,0.407,53.6946,1.0773,-3.2933,-0.001
2024-02-04 04:40:00,2297.4,0.4138,-0.5377,-0.9515,-0.5377,-0.9515,0.4138,57.9787,1.0966,-1.6052,-0.0003
2024-02-04 04:41:00,2297.2,0.3923,-0.4611,-0.8534,-0.4611,-0.8534,0.3923,64.881,1.142,-0.929,0.0004
2024-02-04 04:42:00,2296.5,0.3214,-0.4517,-0.7731,-0.4517,-0.7731,0.3214,62.2857,0.9532,-0.6819,0.0009
2024-02-04 04:43:00,2297.2,0.3118,-0.3833,-0.6951,-0.3833,-0.6951,0.3118,73.2143,1.1501,0.4552,0.0011
2024-02-04 04:44:00,2297.1,0.2894,-0.3334,-0.6228,-0.3334,-0.6228,0.2894,65.942,0.8514,-0.0305,0.0015
2024-02-04 04:45:00,2296.8,0.2467,-0.3144,-0.5611,-0.3144,-0.5611,0.2467,59.8485,0.6957,-0.6257,0.0015
2024-02-04 04:46:00,2296.4,0.1866,-0.3279,-0.5145,-0.3279,-0.5145,0.1866,55.2129,0.5716,0.5338,0.0015
2024-02-04 04:47:00,2296.9,0.1758,-0.2948,-0.4705,-0.2948,-0.4705,0.1758,51.5873,0.465,0.9076,0.0014
2024-02-04 04:48:00,2297.7,0.2151,-0.2017,-0.4167,-0.2017,-0.4167,0.2151,61.3636,0.7069,0.86,0.0012
2024-02-04 04:49:00,2297.1,0.194,-0.1743,-0.3683,-0.1743,-0.3683,0.194,61.3636,0.7069,1.2671,0.0011
2024-02-04 04:50:00,2296.5,0.1356,-0.1987,-0.3343,-0.1987,-0.3343,0.1356,47.9339,0.0644,0.8862,0.0009
2024-02-04 04:51:00,2297.8,0.178,-0.1119,-0.2899,-0.1119,-0.2899,0.178,55.0,0.2795,0.5338,0.0006
2024-02-04 04:52:00,2297.7,0.1914,-0.0506,-0.242,-0.0506,-0.242,0.1914,54.2254,0.2489,-0.3043,0.0005
2024-02-04 04:53:00,2297.7,0.1921,-0.0019,-0.194,-0.0019,-0.194,0.1921,50.3817,0.0968,0.291,0.0005
2024-02-04 04:54:00,2298.3,0.2224,0.0841,-0.1384,0.0841,-0.1384,0.2224,56.5217,0.3397,0.0952,0.0004
2024-02-04 04:55:00,2297.9,0.2055,0.1186,-0.087,0.1186,-0.087,0.2055,54.9296,0.2767,-0.281,0.0005
2024-02-04 04:56:00,2297.0,0.1275,0.0724,-0.0551,0.0724,-0.0551,0.1275,53.4247,0.2172,-0.7619,0.0005
2024-02-04 04:57:00,2296.9,0.0661,0.0275,-0.0386,0.0275,-0.0386,0.0661,47.7612,-0.0068,-0.3286,0.0005
2024-02-04 04:58:00,2295.7,-0.0521,-0.1037,-0.0516,-0.1037,-0.0516,-0.0521,41.0256,-0.3705,0.4643,0.0004
2024-02-04 04:59:00,2296.5,-0.072,-0.1416,-0.0696,-0.1416,-0.0696,-0.072,48.1928,0.3524,-0.069,0.0001
2024-02-04 05:00:00,2296.5,-0.08,-0.1696,-0.0896,-0.1696,-0.0896,-0.08,50.6329,0.4724,-0.6405,-0.0
2024-02-04 05:01:00,2295.9,-0.1183,-0.2375,-0.1192,-0.2375,-0.1192,-0.1183,43.75,0.134,0.7143,-0.0001
2024-02-04 05:02:00,2296.4,-0.1031,-0.2481,-0.145,-0.2481,-0.145,-0.1031,41.5584,0.0262,0.6857,-0.0002
2024-02-04 05:03:00,2297.1,-0.0422,-0.1977,-0.1555,-0.1977,-0.1555,-0.0422,50.0,0.4413,0.7238,-0.0005
2024-02-04 05:04:00,2296.4,-0.0451,-0.2118,-0.1668,-0.2118,-0.1668,-0.0451,49.3671,0.5383,1.2952,-0.0005
2024-02-04 05:05:00,2297.4,0.0208,-0.1407,-0.1616,-0.1407,-0.1616,0.0208,47.3684,0.4093,0.9333,-0.0006
2024-02-04 05:06:00,2298.0,0.1008,-0.0355,-0.1364,-0.0355,-0.1364,0.1008,51.8519,0.6986,0.019,-0.0006
2024-02-04 05:07:00,2298.0,0.1469,0.0473,-0.0996,0.0473,-0.0996,0.1469,51.8519,0.6986,-0.1381,-0.0005
2024-02-04 05:08:00,2297.7,0.1499,0.0877,-0.0622,0.0877,-0.0622,0.1499,46.1538,0.3309,-1.4143,-0.0003
2024-02-04 05:09:00,2298.2,0.1763,0.1582,-0.0181,0.1582,-0.0181,0.1763,51.8987,0.782,-0.6524,-0.0002
2024-02-04 05:10:00,2298.8,0.2221,0.2596,0.0374,0.2596,0.0374,0.2221,61.8421,1.6789,-0.6762,0.0001
2024-02-04 05:11:00,2299.3,0.2708,0.3759,0.1051,0.3759,0.1051,0.2708,65.0,1.1517,-1.3571,0.0005
2024-02-04 05:12:00,2299.6,0.3052,0.4867,0.1814,0.4867,0.1814,0.3052,77.4648,1.5199,-0.9905,0.0009
2024-02-04 05:13:00,2301.0,0.3985,0.6796,0.2811,0.6796,0.2811,0.3985,79.2208,1.0489,-0.3762,0.0014
2024-02-04 05:14:00,2300.7,0.4144,0.7991,0.3847,0.7991,0.3847,0.4144,76.25,0.9211,-1.2333,0.002
2024-02-04 05:15:00,2300.7,0.3991,0.8836,0.4845,0.8836,0.4845,0.3991,82.4324,1.0853,-0.3762,0.0024
2024-02-04 05:16:00,2301.2,0.3961,0.9796,0.5835,0.9796,0.5835,0.3961,82.4324,1.0,0.1095,0.0028
2024-02-04 05:17:00,2299.2,0.2405,0.8841,0.6436,0.8841,0.6436,0.2405,62.069,0.4387,-0.0476,0.0031
2024-02-04 05:18:00,2298.6,0.0862,0.7514,0.6652,0.7514,0.6652,0.0862,62.7907,0.4586,-0.4524,0.0029
2024-02-04 05:19:00,2297.5,-0.0913,0.5511,0.6424,0.5511,0.6424,-0.0913,50.5747,0.1219,-0.0333,0.0027
2024-02-04 05:20:00,2298.6,-0.1334,0.4756,0.609,0.4756,0.609,-0.1334,53.2609,0.1959,0.481,0.0022
2024-02-04 05:21:00,2301.2,0.0076,0.6185,0.6109,0.6185,0.6109,0.0076,63.5593,0.4798,0.881,0.0018
2024-02-04 05:22:00,2300.4,0.0389,0.6595,0.6206,0.6595,0.6206,0.0389,60.9756,0.4086,0.9571,0.0018
2024-02-04 05:23:00,2301.6,0.1274,0.7799,0.6525,0.7799,0.6525,0.1274,63.0769,0.3924,2.1429,0.0017
2024-02-04 05:24:00,2301.2,0.1448,0.8334,0.6887,0.8334,0.6887,0.1448,59.375,0.2762,1.5952,0.0017
2024-02-04 05:25:00,2302.1,0.1992,0.9377,0.7385,0.9377,0.7385,0.1992,60.6061,0.3149,1.4,0.0016
2024-02-04 05:26:00,2301.4,0.1715,0.9528,0.7813,0.9528,0.7813,0.1715,56.6176,0.1897,1.6286,0.0016
2024-02-04 05:27:00,2301.9,0.1699,0.9937,0.8238,0.9937,0.8238,0.1699,53.5433,0.0932,-0.5619,0.0015
2024-02-04 05:28:00,2302.0,0.1588,1.0224,0.8635,1.0224,0.8635,0.1588,55.2,0.1452,-1.3476,0.0013
2024-02-04 05:29:00,2301.3,0.0911,0.9773,0.8863,0.9773,0.8863,0.0911,52.2727,0.0533,-2.6381,0.0014
2024-02-04 05:30:00,2301.0,0.0166,0.907,0.8904,0.907,0.8904,0.0166,49.2308,-0.0422,-1.7095,0.0015
2024-02-04 05:31:00,2301.8,0.012,0.9054,0.8934,0.9054,0.8934,0.012,61.0169,0.8226,0.7571,0.0014
2024-02-04 05:32:00,2301.6,-0.0125,0.8778,0.8903,0.8778,0.8903,-0.0125,63.1579,0.972,-0.1857,0.0016
2024-02-04 05:33:00,2300.1,-0.131,0.7266,0.8576,0.7266,0.8576,-0.131,61.0169,0.8226,0.9048,0.0016
2024-02-04 05:34:00,2300.0,-0.2126,0.5918,0.8044,0.5918,0.8044,-0.2126,56.4815,0.506,0.481,0.0015
2024-02-04 05:35:00,2299.9,-0.2663,0.4715,0.7378,0.4715,0.7378,-0.2663,42.1687,-0.4929,1.4286,0.0012
2024-02-04 05:36:00,2299.0,-0.3502,0.3001,0.6503,0.3001,0.6503,-0.3502,41.6667,-0.0239,0.7667,0.0008
2024-02-04 05:37:00,2300.2,-0.3137,0.2581,0.5719,0.2581,0.5719,-0.3137,41.6667,0.0,1.3476,0.0002
2024-02-04 05:38:00,2301.0,-0.2286,0.2861,0.5147,0.2861,0.5147,-0.2286,48.8636,0.3349,1.4952,-0.0001
2024-02-04 05:39:00,2300.9,-0.1743,0.2968,0.4711,0.2968,0.4711,-0.1743,42.5,0.0388,0.7095,-0.0003
2024-02-04 05:40:00,2301.0,-0.1291,0.3097,0.4388,0.3097,0.4388,-0.1291,47.2973,0.262,0.3,-0.0005
2024-02-04 05:41:00,2300.5,-0.1299,0.2765,0.4064,0.2765,0.4064,-0.1299,40.5405,-0.0524,0.9333,-0.0006
2024-02-04 05:42:00,2299.8,-0.172,0.1914,0.3634,0.1914,0.3634,-0.172,36.25,-0.1897,0.6429,-0.0007
2024-02-04 05:43:00,2300.2,-0.1671,0.1545,0.3216,0.1545,0.3216,-0.1671,42.8571,0.2455,-0.7905,-0.001
2024-02-04 05:44:00,2301.45,-0.0784,0.2236,0.302,0.2236,0.302,-0.0784,52.6012,0.6077,-0.881,-0.001
2024-02-04 05:45:00,2300.8,-0.063,0.2232,0.2862,0.2232,0.2862,-0.063,44.1176,0.2924,-0.9738,-0.0007
2024-02-04 05:46:00,2300.6,-0.0654,0.2045,0.2699,0.2045,0.2699,-0.0654,44.1176,0.2924,-1.8548,-0.0006
2024-02-04 05:47:00,2299.97,-0.1061,0.1372,0.2434,0.1372,0.2434,-0.1061,49.1481,0.5208,-0.5833,-0.0005
2024-02-04 05:48:00,2300.3,-0.1073,0.1093,0.2165,0.1093,0.2165,-0.1073,51.9084,0.774,0.2848,-0.0003
2024-02-04 05:49:00,2300.3,-0.1043,0.0861,0.1905,0.0861,0.1905,-0.1043,52.5773,0.9985,0.261,-0.0002
2024-02-04 05:50:00,2299.7,-0.137,0.0192,0.1562,0.0192,0.1562,-0.137,54.6917,1.1278,0.4419,-0.0001
2024-02-04 05:51:00,2300.2,-0.1199,0.0064,0.1262,0.0064,0.1262,-0.1199,50.0,0.7456,0.0181,-0.0001
2024-02-04 05:52:00,2300.7,-0.0721,0.0362,0.1082,0.0362,0.1082,-0.0721,47.678,0.6197,-0.6438,-0.0001
2024-02-04 05:53:00,2299.8,-0.0968,-0.0127,0.084,-0.0127,0.084,-0.0968,42.4242,0.3348,-0.1914,-0.0001
2024-02-04 05:54:00,2299.2,-0.1462,-0.0987,0.0475,-0.0987,0.0475,-0.1462,38.4021,0.1167,1.1443,-0.0001
2024-02-04 05:55:00,2299.1,-0.1764,-0.173,0.0034,-0.173,0.0034,-0.1764,40.4891,0.2299,0.5371,-0.0004
2024-02-04 05:56:00,2298.6,-0.218,-0.269,-0.0511,-0.269,-0.0511,-0.218,41.6201,0.2912,0.38,-0.0006
2024-02-04 05:57:00,2299.1,-0.2002,-0.3014,-0.1012,-0.3014,-0.1012,-0.2002,42.4242,0.2469,-0.1881,-0.0008
2024-02-04 05:58:00,2299.2,-0.1713,-0.3153,-0.144,-0.3153,-0.144,-0.1713,31.5876,-0.4183,0.1371,-0.0009
2024-02-04 05:59:00,2299.33,-0.1346,-0.3122,-0.1776,-0.3122,-0.1776,-0.1346,36.8515,0.2278,0.1848,-0.0011
2024-02-04 06:00:00,2299.24,-0.1087,-0.3134,-0.2048,-0.3134,-0.2048,-0.1087,37.5912,0.2598,-0.3357,-0.0011
2024-02-04 06:01:00,2299.06,-0.0963,-0.3252,-0.2289,-0.3252,-0.2289,-0.0963,40.9543,0.4054,0.2433,-0.0011
2024-02-04 06:02:00,2299.7,-0.0406,-0.2796,-0.239,-0.2796,-0.239,-0.0406,44.382,0.5538,0.8357,-0.0011
2024-02-04 06:03:00,2300.17,0.0286,-0.2033,-0.2319,-0.2033,-0.2319,0.0286,48.8812,0.7485,-0.0262,-0.001
2024-02-04 06:04:00,2300.2,0.0745,-0.1387,-0.2132,-0.1387,-0.2132,0.0745,54.771,1.0034,-0.6438,-0.0008
2024-02-04 06:05:00,2299.2,0.0375,-0.1663,-0.2039,-0.1663,-0.2039,0.0375,41.2892,0.4185,-0.7438,-0.0006
2024-02-04 06:06:00,2300.0,0.0653,-0.1223,-0.1875,-0.1223,-0.1875,0.0653,44.2053,0.5443,-1.1367,-0.0005
2024-02-04 06:07:00,2300.58,0.118,-0.0401,-0.158,-0.0401,-0.158,0.118,56.8182,1.0883,-0.5986,-0.0004
2024-02-04 06:08:00,2300.6,0.1475,0.0264,-0.1212,0.0264,-0.1212,0.1475,63.6187,1.2695,-0.4976,-0.0
2024-02-04 06:09:00,2300.92,0.1799,0.1037,-0.0762,0.1037,-0.0762,0.1799,66.9776,1.1049,-0.3976,0.0003
2024-02-04 06:10:00,2301.25,0.2124,0.1894,-0.0231,0.1894,-0.0231,0.2124,75.5299,1.2417,-0.5171,0.0006
2024-02-04 06:11:00,2301.3,0.2251,0.2583,0.0332,0.2583,0.0332,0.2251,73.2068,0.9471,-0.7424,0.0009
2024-02-04 06:12:00,2301.3,0.221,0.3094,0.0884,0.3094,0.0884,0.221,72.6293,0.934,-0.1786,0.0012
2024-02-04 06:13:00,2300.8,0.1741,0.306,0.132,0.306,0.132,0.1741,64.6707,0.7192,0.239,0.0014
2024-02-04 06:14:00,2300.95,0.1439,0.3119,0.1679,0.3119,0.1679,0.1439,66.8639,0.7716,0.2643,0.0014
2024-02-04 06:15:00,2301.15,0.1287,0.3288,0.2001,0.3288,0.2001,0.1287,70.5305,0.8554,-0.7905,0.0014
2024-02-04 06:16:00,2299.8,0.0245,0.2307,0.2062,0.2307,0.2062,0.0245,50.8621,0.2796,-0.0833,0.0014
2024-02-04 06:17:00,2300.2,-0.0185,0.1831,0.2016,0.1831,0.2016,-0.0185,50.2618,0.262,0.4633,0.0012
2024-02-04 06:18:00,2301.6,0.043,0.2554,0.2124,0.2554,0.2124,0.043,59.8592,0.5423,0.4071,0.001
2024-02-04 06:19:00,2301.35,0.0614,0.2891,0.2277,0.2891,0.2277,0.0614,66.9291,0.7488,0.6081,0.001
2024-02-04 06:20:00,2300.92,0.0402,0.278,0.2378,0.278,0.2378,0.0402,57.6923,0.4306,0.8357,0.001
2024-02-04 06:21:00,2300.11,-0.029,0.2015,0.2305,0.2015,0.2305,-0.029,46.2158,-0.1601,0.81,0.0008
2024-02-04 06:22:00,2300.11,-0.073,0.1393,0.2123,0.1393,0.2123,-0.073,46.042,-0.0059,0.7686,0.0005
2024-02-04 06:23:00,2300.09,-0.0999,0.0873,0.1873,0.0873,0.1873,-0.0999,42.9542,-0.1047,0.2186,0.0002
2024-02-04 06:24:00,2299.45,-0.1542,-0.0054,0.1487,-0.0054,0.1487,-0.1542,35.4839,-0.2293,0.35,-0.0
2024-02-04 06:25:00,2299.42,-0.1833,-0.0804,0.1029,-0.0804,0.1029,-0.1833,34.7896,-0.0184,0.5843,-0.0003
2024-02-04 06:26:00,2298.0,-0.2835,-0.2515,0.032,-0.2515,0.032,-0.2835,28.2895,-0.1718,-0.7286,-0.0006
2024-02-04 06:27:00,2296.8,-0.4084,-0.4784,-0.0701,-0.4784,-0.0701,-0.4084,25.9036,-0.0565,-0.2714,-0.0011
2024-02-04 06:28:00,2296.3,-0.4965,-0.6907,-0.1942,-0.6907,-0.1942,-0.4965,23.1214,-0.0623,1.281,-0.0015
2024-02-04 06:29:00,2297.34,-0.4575,-0.7661,-0.3086,-0.7661,-0.3086,-0.4575,29.9262,0.1435,1.2348,-0.0021
2024-02-04 06:30:00,2296.3,-0.4727,-0.8994,-0.4267,-0.8994,-0.4267,-0.4727,30.9368,0.1784,0.96,-0.0025
2024-02-04 06:31:00,2294.0,-0.6003,-1.1771,-0.5768,-1.1771,-0.5768,-0.6003,22.0217,-0.0251,0.37,-0.0028
2024-02-04 06:32:00,2296.6,-0.4776,-1.1739,-0.6962,-1.1739,-0.6962,-0.4776,29.6417,0.1697,0.7152,-0.0034
2024-02-04 06:33:00,2296.33,-0.3866,-1.1795,-0.7929,-1.1795,-0.7929,-0.3866,29.5935,0.1686,0.919,-0.0036
2024-02-04 06:34:00,2296.5,-0.2912,-1.1569,-0.8657,-1.1569,-0.8657,-0.2912,31.6445,0.2698,0.5157,-0.0038
2024-02-04 06:35:00,2297.5,-0.1444,-1.0462,-0.9018,-1.0462,-0.9018,-0.1444,39.3295,0.7154,0.6905,-0.0038
2024-02-04 06:36:00,2296.7,-0.0877,-1.0114,-0.9237,-1.0114,-0.9237,-0.0877,36.9148,0.62,-0.5652,-0.0035
2024-02-04 06:37:00,2298.0,0.0439,-0.8689,-0.9127,-0.8689,-0.9127,0.0439,42.6974,0.9877,-1.5533,-0.0034
2024-02-04 06:38:00,2297.4,0.094,-0.7952,-0.8892,-0.7952,-0.8892,0.094,42.8171,1.0058,-1.9676,-0.0029
2024-02-04 06:39:00,2297.85,0.1574,-0.6925,-0.8499,-0.6925,-0.8499,0.1574,44.6562,1.0884,-0.7943,-0.0024
2024-02-04 06:40:00,2297.8,0.1934,-0.6082,-0.8015,-0.6082,-0.8015,0.1934,49.2492,1.2029,-1.6557,-0.0019
2024-02-04 06:41:00,2296.6,0.1366,-0.6309,-0.7674,-0.6309,-0.7674,0.1366,49.2492,1.0,-3.7867,-0.0014
2024-02-04 06:42:00,2296.38,0.0867,-0.659,-0.7457,-0.659,-0.7457,0.0867,50.3067,1.0388,-0.981,-0.0009
2024-02-04 06:43:00,2295.9,0.0271,-0.7118,-0.739,-0.7118,-0.739,0.0271,44.2308,0.7852,-1.0733,-0.0004
2024-02-04 06:44:00,2296.33,0.0225,-0.7108,-0.7333,-0.7108,-0.7333,0.0225,50.1264,0.9936,-0.7029,-0.0004
2024-02-04 06:45:00,2296.3,0.0232,-0.7043,-0.7275,-0.7043,-0.7275,0.0232,61.9792,1.4127,0.4762,-0.0002
2024-02-04 06:46:00,2295.0,-0.0539,-0.7949,-0.741,-0.7949,-0.741,-0.0539,40.3614,0.3325,-0.1738,0.0001
2024-02-04 06:47:00,2295.3,-0.0735,-0.8329,-0.7594,-0.8329,-0.7594,-0.0735,43.8175,0.4392,1.3367,-0.0002
2024-02-04 06:48:00,2294.0,-0.158,-0.9568,-0.7989,-0.9568,-0.7989,-0.158,36.7865,0.1695,0.8652,-0.0004
2024-02-04 06:49:00,2294.3,-0.1762,-1.0191,-0.8429,-1.0191,-0.8429,-0.1762,31.7352,-0.2005,1.4486,-0.0008
2024-02-04 06:50:00,2295.5,-0.0941,-0.9606,-0.8665,-0.9606,-0.8665,-0.0941,43.4498,0.3873,1.4938,-0.0012
2024-02-04 06:51:00,2295.3,-0.0426,-0.9197,-0.8771,-0.9197,-0.8771,-0.0426,33.2506,0.0501,0.3814,-0.0014
2024-02-04 06:52:00,2291.9,-0.2171,-1.1485,-0.9314,-1.1485,-0.9314,-0.2171,24.6777,-0.2334,0.209,-0.0016
2024-02-04 06:53:00,2291.6,-0.3257,-1.3385,-1.0128,-1.3385,-1.0128,-0.3257,20.8217,-0.1034,-0.171,-0.0023
2024-02-04 06:54:00,2291.9,-0.3483,-1.4482,-1.0999,-1.4482,-1.0999,-0.3483,23.0839,0.055,0.4971,-0.0028
2024-02-04 06:55:00,2292.1,-0.3215,-1.5017,-1.1803,-1.5017,-1.1803,-0.3215,27.4096,0.1601,0.6781,-0.0032
2024-02-04 06:56:00,2291.54,-0.3128,-1.5712,-1.2584,-1.5712,-1.2584,-0.3128,26.5049,0.1381,-0.4124,-0.0035
2024-02-04 06:57:00,2289.9,-0.3841,-1.7386,-1.3545,-1.7386,-1.3545,-0.3841,23.822,0.0729,0.1714,-0.0037
2024-02-04 06:58:00,2287.6,-0.5431,-2.0333,-1.4902,-2.0333,-1.4902,-0.5431,17.2543,-0.0867,-0.8048,-0.004
2024-02-04 06:59:00,2286.7,-0.6581,-2.3129,-1.6548,-2.3129,-1.6548,-0.6581,16.1972,-0.0236,-0.0095,-0.0046
2024-02-04 07:00:00,2286.8,-0.6743,-2.4976,-1.8233,-2.4976,-1.8233,-0.6743,18.4615,0.082,1.7,-0.0053
2024-02-04 07:01:00,2288.6,-0.5175,-2.4703,-1.9527,-2.4703,-1.9527,-0.5175,26.8966,0.3874,2.0262,-0.0057
2024-02-04 07:02:00,2289.7,-0.3042,-2.333,-2.0288,-2.333,-2.0288,-0.3042,34.965,0.6887,-0.9357,-0.0059
2024-02-04 07:03:00,2290.2,-0.1041,-2.1589,-2.0548,-2.1589,-2.0548,-0.1041,35.8621,0.7216,-0.9071,-0.0057
2024-02-04 07:04:00,2291.1,0.1029,-1.9261,-2.0291,-1.9261,-2.0291,0.1029,34.507,0.6719,-0.3129,-0.0051
2024-02-04 07:05:00,2291.8,0.2905,-1.666,-1.9564,-1.666,-1.9564,0.2905,38.0952,1.1136,0.1157,-0.0046
