date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2023-12-16 03:08:00,2246.2,0.3692,1.286,0.9168,1.286,0.9168,0.3692,63.9334,0.6681,-0.6476,0.0046
2023-12-16 03:09:00,2248.3,0.377,1.3881,1.0111,1.3881,1.0111,0.377,74.2927,1.0307,-0.7924,0.0046
2023-12-16 03:10:00,2247.1,0.2763,1.3565,1.0802,1.3565,1.0802,0.2763,66.2907,0.7283,-0.6052,0.005
2023-12-16 03:11:00,2246.6,0.157,1.2764,1.1194,1.2764,1.1194,0.157,64.277,0.6219,3.0748,0.0049
2023-12-16 03:12:00,2248.33,0.1741,1.3371,1.1629,1.3371,1.1629,0.1741,65.1865,0.6331,1.4462,0.0047
2023-12-16 03:13:00,2248.1,0.1505,1.351,1.2005,1.351,1.2005,0.1505,64.4614,0.6039,0.6305,0.0043
2023-12-16 03:14:00,2248.0,0.1104,1.3386,1.2282,1.3386,1.2282,0.1104,63.1422,0.5507,2.7924,0.004
2023-12-16 03:15:00,2246.8,-0.0082,1.2179,1.2261,1.2179,1.2261,-0.0082,47.5071,-1.1011,2.1048,0.0037
2023-12-16 03:16:00,2247.9,-0.0231,1.1972,1.2203,1.1972,1.2203,-0.0231,56.5502,0.3376,2.209,0.0028
2023-12-16 03:17:00,2248.33,-0.015,1.2016,1.2166,1.2016,1.2166,-0.015,59.9854,0.4659,0.7119,0.0023
2023-12-16 03:18:00,2247.1,-0.0986,1.0933,1.1919,1.0933,1.1919,-0.0986,45.9677,-0.0575,-0.3543,0.002
2023-12-16 03:19:00,2246.2,-0.2142,0.9241,1.1384,0.9241,1.1384,-0.2142,43.9815,-0.0701,1.4981,0.0014
2023-12-16 03:20:00,2246.7,-0.2539,0.821,1.0749,0.821,1.0749,-0.2539,44.6646,0.0225,0.1552,0.0009
2023-12-16 03:21:00,2246.3,-0.3008,0.6989,0.9997,0.6989,0.9997,-0.3008,47.3344,0.1106,-0.5133,0.0003
2023-12-16 03:22:00,2245.7,-0.3618,0.5474,0.9092,0.5474,0.9092,-0.3618,47.9542,0.1311,1.0881,-0.0
2023-12-16 03:23:00,2245.4,-0.4085,0.3986,0.8071,0.3986,0.8071,-0.4085,36.0845,-0.2605,0.9438,-0.0002
2023-12-16 03:24:00,2245.9,-0.3918,0.3173,0.7091,0.3173,0.7091,-0.3918,43.8272,0.2563,0.8771,-0.0008
2023-12-16 03:25:00,2246.49,-0.3297,0.297,0.6267,0.297,0.6267,-0.3297,49.4393,0.4589,-0.3371,-0.001
2023-12-16 03:26:00,2245.7,-0.3295,0.2148,0.5443,0.2148,0.5443,-0.3295,35.1747,-0.0313,0.8395,-0.001
2023-12-16 03:27:00,2246.24,-0.2827,0.191,0.4737,0.191,0.4737,-0.2827,39.8693,0.1603,1.3676,-0.0012
2023-12-16 03:28:00,2246.6,-0.2198,0.1989,0.4187,0.1989,0.4187,-0.2198,42.5847,0.265,0.2262,-0.0013
2023-12-16 03:29:00,2248.5,-0.0515,0.3543,0.4058,0.3543,0.4058,-0.0515,58.3826,0.9354,-0.6567,-0.0014
2023-12-16 03:30:00,2249.1,0.0913,0.52,0.4287,0.52,0.4287,0.0913,56.2241,0.8484,-0.2662,-0.0009
2023-12-16 03:31:00,2249.4,0.1913,0.6678,0.4765,0.6678,0.4765,0.1913,55.6257,0.8243,-0.7043,-0.0004
2023-12-16 03:32:00,2249.98,0.2766,0.8222,0.5456,0.8222,0.5456,0.2766,66.2528,1.3391,-1.4138,0.0001
2023-12-16 03:33:00,2248.0,0.1842,0.7759,0.5917,0.7759,0.5917,0.1842,59.0543,0.7684,-1.8748,0.0007
2023-12-16 03:34:00,2249.99,0.2383,0.8895,0.6512,0.8895,0.6512,0.2383,64.392,0.9401,-1.359,0.0011
2023-12-16 03:35:00,2249.6,0.2288,0.9373,0.7084,0.9373,0.7084,0.2288,64.4483,0.9419,-0.859,0.0016
2023-12-16 03:36:00,2249.7,0.2108,0.972,0.7611,0.972,0.7611,0.2108,68.315,1.0664,-1.7252,0.0021
2023-12-16 03:37:00,2249.8,0.1879,0.9961,0.8081,0.9961,0.8081,0.1879,70.5224,1.0666,-1.3233,0.0024
2023-12-16 03:38:00,2249.92,0.164,1.0132,0.8491,1.0132,0.8491,0.164,69.4391,0.9694,-1.0538,0.0028
2023-12-16 03:39:00,2249.22,0.088,0.9592,0.8712,0.9592,0.8712,0.088,63.0622,0.7889,0.7705,0.0031
2023-12-16 03:40:00,2248.6,-0.0117,0.8565,0.8682,0.8565,0.8682,-0.0117,64.1051,0.8185,1.2695,0.003
2023-12-16 03:41:00,2248.5,-0.0879,0.7583,0.8462,0.7583,0.8462,-0.0879,61.4837,0.7051,1.4552,0.0027
2023-12-16 03:42:00,2249.1,-0.1005,0.7206,0.8211,0.7206,0.8211,-0.1005,62.4008,0.7093,1.9495,0.0024
2023-12-16 03:43:00,2249.8,-0.0659,0.7387,0.8046,0.7387,0.8046,-0.0659,57.3198,0.1137,-0.1638,0.0021
2023-12-16 03:44:00,2248.9,-0.1056,0.6727,0.7782,0.6727,0.7782,-0.1056,48.9107,-0.4508,1.631,0.0017
2023-12-16 03:45:00,2248.7,-0.1448,0.5973,0.7421,0.5973,0.7421,-0.1448,46.1454,-0.128,1.0743,0.0014
2023-12-16 03:46:00,2250.2,-0.0728,0.6511,0.7239,0.6511,0.7239,-0.0728,51.1,0.2032,1.041,0.0008
2023-12-16 03:47:00,2253.1,0.1546,0.9172,0.7625,0.9172,0.7625,0.1546,73.3516,1.1161,0.9643,0.0006
2023-12-16 03:48:00,2253.1,0.2821,1.1152,0.8331,1.1152,0.8331,0.2821,67.4132,0.7817,0.7319,0.0011
2023-12-16 03:49:00,2253.99,0.3964,1.3286,0.9322,1.3286,0.9322,0.3964,73.2768,0.9973,-0.2948,0.0014
2023-12-16 03:50:00,2254.5,0.4714,1.5214,1.05,1.5214,1.05,0.4714,74.3902,1.0382,-1.2667,0.0018
2023-12-16 03:51:00,2255.5,0.5479,1.7348,1.187,1.7348,1.187,0.5479,76.5363,1.076,-1.6524,0.0024
2023-12-16 03:52:00,2256.3,0.6073,1.9461,1.3388,1.9461,1.3388,0.6073,77.9335,1.046,-1.3571,0.0031
2023-12-16 03:53:00,2256.7,0.6261,2.1214,1.4953,2.1214,1.4953,0.6261,83.6331,1.1793,-0.9857,0.0038
2023-12-16 03:54:00,2255.6,0.5212,2.1468,1.6256,2.1468,1.6256,0.5212,80.1724,0.9077,-2.2057,0.0046
2023-12-16 03:55:00,2255.2,0.3877,2.1103,1.7225,2.1103,1.7225,0.3877,78.1513,0.8538,-2.7676,0.005
2023-12-16 03:56:00,2254.3,0.2107,1.9859,1.7752,1.9859,1.7752,0.2107,71.3115,0.6713,-1.5157,0.0054
2023-12-16 03:57:00,2254.4,0.0788,1.8737,1.7949,1.8737,1.7949,0.0788,69.8276,0.6317,1.1605,0.0054
2023-12-16 03:58:00,2253.1,-0.1073,1.6608,1.7681,1.6608,1.7681,-0.1073,67.5,0.5696,0.9367,0.0052
2023-12-16 03:59:00,2256.4,-0.0238,1.7383,1.7621,1.7383,1.7621,-0.0238,75.4967,0.783,1.6695,0.0046
2023-12-16 04:00:00,2252.9,-0.2097,1.5,1.7097,1.5,1.7097,-0.2097,57.8947,0.2089,1.871,0.0046
2023-12-16 04:01:00,2251.8,-0.401,1.2085,1.6095,1.2085,1.6095,-0.401,45.7516,-0.4718,2.6957,0.0039
2023-12-16 04:02:00,2252.4,-0.4762,1.0142,1.4904,1.0142,1.4904,-0.4762,47.7987,0.054,3.3433,0.0027
2023-12-16 04:03:00,2251.7,-0.5567,0.7945,1.3512,0.7945,1.3512,-0.5567,42.7116,-0.0803,3.5576,0.0017
2023-12-16 04:04:00,2251.5,-0.603,0.5974,1.2005,0.5974,1.2005,-0.603,40.2597,-0.0599,2.3338,0.0006
2023-12-16 04:05:00,2254.0,-0.4519,0.6356,1.0875,0.6356,1.0875,-0.4519,45.5621,0.1223,1.8529,-0.0005
2023-12-16 04:06:00,2251.1,-0.5284,0.427,0.9554,0.427,0.9554,-0.5284,36.3158,-0.0909,0.71,-0.0009
2023-12-16 04:07:00,2251.1,-0.5574,0.2587,0.8161,0.2587,0.8161,-0.5574,34.9462,-0.0289,0.6957,-0.0018
2023-12-16 04:08:00,2252.2,-0.4836,0.2116,0.6952,0.2116,0.6952,-0.4836,40.8602,0.1308,-0.6471,-0.0024
2023-12-16 04:09:00,2252.3,-0.4119,0.1802,0.5922,0.1802,0.5922,-0.4119,42.0765,0.165,2.6957,-0.0026
2023-12-16 04:10:00,2251.2,-0.421,0.0659,0.4869,0.0659,0.4869,-0.421,41.6216,0.1646,-0.7662,-0.0026
2023-12-16 04:11:00,2250.8,-0.4346,-0.0564,0.3783,-0.0564,0.3783,-0.4346,40.4255,0.1351,-1.7333,-0.0029
2023-12-16 04:12:00,2252.42,-0.3204,-0.0223,0.2982,-0.0223,0.2982,-0.3204,48.2218,0.3274,-0.9571,-0.0029
2023-12-16 04:13:00,2252.0,-0.2616,-0.0288,0.2328,-0.0288,0.2328,-0.2616,36.4532,0.0372,-1.5105,-0.0024
2023-12-16 04:14:00,2252.2,-0.2003,-0.0176,0.1827,-0.0176,0.1827,-0.2003,47.2952,0.5381,-1.5057,-0.0023
2023-12-16 04:15:00,2251.3,-0.2105,-0.0805,0.1301,-0.0805,0.1301,-0.2105,48.0377,0.9861,1.2086,-0.0018
2023-12-16 04:16:00,2252.8,-0.1114,-0.0092,0.1022,-0.0092,0.1022,-0.1114,51.4663,1.2444,-1.4867,-0.0015
2023-12-16 04:17:00,2252.7,-0.0507,0.0389,0.0895,0.0389,0.0895,-0.0507,53.8344,1.1433,-1.3724,-0.0012
2023-12-16 04:18:00,2252.8,-0.0044,0.084,0.0884,0.084,0.0884,-0.0044,55.0232,1.0629,-0.1962,-0.0006
2023-12-16 04:19:00,2252.4,-0.0015,0.0865,0.0881,0.0865,0.0881,-0.0015,42.6199,0.3822,-0.02,-0.0002
2023-12-16 04:20:00,2252.32,-0.0055,0.0811,0.0867,0.0811,0.0867,-0.0055,57.606,1.1286,-1.0867,-0.0001
2023-12-16 04:21:00,2252.2,-0.0162,0.0664,0.0826,0.0664,0.0826,-0.0162,56.7568,0.9625,-1.2924,0.0001
2023-12-16 04:22:00,2251.3,-0.0802,-0.0177,0.0626,-0.0177,0.0626,-0.0802,44.3325,0.3725,0.361,0.0003
2023-12-16 04:23:00,2252.0,-0.0721,-0.0275,0.0445,-0.0275,0.0445,-0.0721,48.2436,0.5574,-0.0352,0.0003
2023-12-16 04:24:00,2250.8,-0.1402,-0.1307,0.0095,-0.1307,0.0095,-0.1402,47.6852,0.531,0.1838,0.0002
2023-12-16 04:25:00,2252.53,-0.0652,-0.072,-0.0068,-0.072,-0.0068,-0.0652,58.676,1.0506,-0.6733,0.0001
2023-12-16 04:26:00,2250.8,-0.1251,-0.1632,-0.0381,-0.1632,-0.0381,-0.1251,41.9643,0.248,0.7776,0.0002
2023-12-16 04:27:00,2251.2,-0.1302,-0.2008,-0.0706,-0.2008,-0.0706,-0.1302,46.0239,0.4307,0.83,-0.0
2023-12-16 04:28:00,2252.33,-0.0538,-0.1379,-0.0841,-0.1379,-0.0841,-0.0538,50.5914,0.5162,0.9252,-0.0003
2023-12-16 04:29:00,2251.2,-0.0745,-0.1772,-0.1027,-0.1772,-0.1027,-0.0745,49.5544,0.4542,0.4667,-0.0003
2023-12-16 04:30:00,2251.6,-0.0571,-0.1741,-0.117,-0.1741,-0.117,-0.0571,44.0711,0.1261,0.4343,-0.0004
2023-12-16 04:31:00,2249.8,-0.157,-0.3132,-0.1562,-0.3132,-0.1562,-0.157,37.7327,-0.2532,0.3476,-0.0005
2023-12-16 04:32:00,2250.1,-0.1908,-0.3947,-0.2039,-0.3947,-0.2039,-0.1908,38.7687,0.0495,-0.4857,-0.0009
2023-12-16 04:33:00,2250.6,-0.1682,-0.4142,-0.246,-0.4142,-0.246,-0.1682,42.5743,0.2312,0.2476,-0.0012
2023-12-16 04:34:00,2249.8,-0.1941,-0.4885,-0.2945,-0.4885,-0.2945,-0.1941,40.1869,0.1172,-0.8657,-0.0012
2023-12-16 04:35:00,2250.7,-0.14,-0.4694,-0.3295,-0.4694,-0.3295,-0.14,44.4934,0.3228,0.969,-0.0014
2023-12-16 04:36:00,2250.1,-0.134,-0.497,-0.363,-0.497,-0.363,-0.134,45.4955,0.3707,-0.6895,-0.0014
2023-12-16 04:37:00,2248.8,-0.2029,-0.6166,-0.4137,-0.6166,-0.4137,-0.2029,38.5057,0.0369,-0.2324,-0.0014
2023-12-16 04:38:00,2248.5,-0.2508,-0.7272,-0.4764,-0.7272,-0.4764,-0.2508,41.1674,0.164,1.0881,-0.0016
2023-12-16 04:39:00,2249.65,-0.19,-0.7139,-0.5239,-0.7139,-0.5239,-0.19,38.4244,0.033,0.1581,-0.0018
2023-12-16 04:40:00,2249.65,-0.1371,-0.6953,-0.5582,-0.6953,-0.5582,-0.1371,44.6312,0.5365,0.7081,-0.0019
2023-12-16 04:41:00,2248.5,-0.1651,-0.7645,-0.5994,-0.7645,-0.5994,-0.1651,38.2199,0.0379,-0.961,-0.0018
2023-12-16 04:42:00,2248.2,-0.1876,-0.834,-0.6464,-0.834,-0.6464,-0.1876,30.5738,-0.5567,-0.479,-0.0019
2023-12-16 04:43:00,2245.8,-0.3392,-1.0704,-0.7312,-1.0704,-0.7312,-0.3392,27.3109,-0.1719,0.2114,-0.0021
2023-12-16 04:44:00,2246.1,-0.3906,-1.2194,-0.8288,-1.2194,-0.8288,-0.3906,26.6949,-0.0339,-0.3267,-0.0025
2023-12-16 04:45:00,2247.3,-0.3182,-1.2266,-0.9084,-1.2266,-0.9084,-0.3182,38.8393,0.646,0.8543,-0.0029
2023-12-16 04:46:00,2247.18,-0.2556,-1.2278,-0.9723,-1.2278,-0.9723,-0.2556,36.7514,0.5349,0.421,-0.0029
2023-12-16 04:47:00,2246.79,-0.2189,-1.2459,-1.027,-1.2459,-1.027,-0.2189,32.539,0.3108,-0.6243,-0.0029
2023-12-16 04:48:00,2246.9,-0.1681,-1.2371,-1.069,-1.2371,-1.069,-0.1681,35.8121,0.4849,-0.7333,-0.003
2023-12-16 04:49:00,2247.8,-0.0602,-1.1443,-1.084,-1.1443,-1.084,-0.0602,35.8121,0.4849,0.6214,-0.0029
2023-12-16 04:50:00,2248.25,0.0492,-1.0226,-1.0718,-1.0226,-1.0718,0.0492,40.8143,0.751,0.8371,-0.0027
2023-12-16 04:51:00,2248.9,0.1664,-0.8638,-1.0302,-0.8638,-1.0302,0.1664,50.5308,1.3289,-0.1724,-0.0024
2023-12-16 04:52:00,2248.5,0.215,-0.7614,-0.9764,-0.7614,-0.9764,0.215,50.0,0.9777,-0.3438,-0.002
2023-12-16 04:53:00,2248.2,0.2239,-0.6965,-0.9204,-0.6965,-0.9204,0.2239,41.6378,0.6269,-2.6819,-0.0016
2023-12-16 04:54:00,2248.75,0.2613,-0.5938,-0.8551,-0.5938,-0.8551,0.2613,45.1193,0.773,-2.2914,-0.0013
2023-12-16 04:55:00,2248.4,0.2565,-0.5345,-0.791,-0.5345,-0.791,0.2565,49.4062,0.9528,-1.0033,-0.0008
2023-12-16 04:56:00,2249.25,0.3015,-0.4141,-0.7156,-0.4141,-0.7156,0.3015,55.8528,1.2233,-1.0567,-0.0003
2023-12-16 04:57:00,2247.94,0.2368,-0.4196,-0.6564,-0.4196,-0.6564,0.2368,63.5787,1.265,-1.3776,0.0001
2023-12-16 04:58:00,2247.9,0.1873,-0.4223,-0.6096,-0.4223,-0.6096,0.1873,61.811,0.9521,-1.1648,0.0004
2023-12-16 04:59:00,2248.9,0.2158,-0.3399,-0.5557,-0.3399,-0.5557,0.2158,60.7817,0.9099,-0.2219,0.0007
2023-12-16 05:00:00,2248.8,0.221,-0.2794,-0.5004,-0.2794,-0.5004,0.221,60.9459,0.9152,0.209,0.001
2023-12-16 05:01:00,2249.2,0.2428,-0.1969,-0.4397,-0.1969,-0.4397,0.2428,66.2618,1.0864,0.8995,0.0011
2023-12-16 05:02:00,2249.2,0.2478,-0.13,-0.3777,-0.13,-0.3777,0.2478,65.7534,0.9833,0.521,0.0012
2023-12-16 05:03:00,2249.51,0.2611,-0.0514,-0.3125,-0.0514,-0.3125,0.2611,62.7422,0.8844,0.1876,0.0013
2023-12-16 05:04:00,2249.3,0.2452,-0.0059,-0.2512,-0.0059,-0.2512,0.2452,58.1144,0.6798,0.6752,0.0013
2023-12-16 05:05:00,2250.1,0.2757,0.0935,-0.1822,0.0935,-0.1822,0.2757,59.0634,0.7077,0.1586,0.0012
2023-12-16 05:06:00,2250.6,0.314,0.2103,-0.1037,0.2103,-0.1037,0.314,65.625,0.9741,0.8181,0.0012
2023-12-16 05:07:00,2248.8,0.2076,0.1558,-0.0518,0.1558,-0.0518,0.2076,53.6496,0.4878,-0.649,0.0013
2023-12-16 05:08:00,2249.02,0.1445,0.1288,-0.0157,0.1288,-0.0157,0.1445,51.711,0.3118,-0.7662,0.0011
2023-12-16 05:09:00,2248.65,0.074,0.0767,0.0028,0.0767,0.0028,0.074,51.5803,0.129,0.1276,0.001
2023-12-16 05:10:00,2248.7,0.029,0.039,0.01,0.039,0.01,0.029,46.1322,-0.3711,-0.0557,0.0009
2023-12-16 05:11:00,2248.55,-0.0103,-0.0029,0.0075,-0.0029,0.0075,-0.0103,55.1261,0.4468,0.3014,0.0006
2023-12-16 05:12:00,2248.0,-0.0696,-0.0796,-0.01,-0.0796,-0.01,-0.0696,50.774,0.2306,0.2871,0.0005
2023-12-16 05:13:00,2248.1,-0.0967,-0.1308,-0.0341,-0.1308,-0.0341,-0.0967,42.8058,-0.1652,0.64,0.0003
2023-12-16 05:14:00,2247.7,-0.1338,-0.2013,-0.0676,-0.2013,-0.0676,-0.1338,40.6143,-0.0934,0.449,0.0
2023-12-16 05:15:00,2247.1,-0.1877,-0.3022,-0.1145,-0.3022,-0.1145,-0.1877,32.6733,-0.3096,1.2729,-0.0003
2023-12-16 05:16:00,2246.4,-0.2553,-0.4336,-0.1783,-0.4336,-0.1783,-0.2553,29.2899,-0.1023,1.8514,-0.0007
2023-12-16 05:17:00,2246.51,-0.2756,-0.5228,-0.2472,-0.5228,-0.2472,-0.2756,27.1341,-0.0593,0.1467,-0.0011
2023-12-16 05:18:00,2247.4,-0.2148,-0.5158,-0.3009,-0.5158,-0.3009,-0.2148,36.8785,0.2532,0.4971,-0.0016
2023-12-16 05:19:00,2247.32,-0.1679,-0.5108,-0.3429,-0.5108,-0.3429,-0.1679,28.681,0.0402,0.1529,-0.0017
2023-12-16 05:20:00,2248.44,-0.055,-0.4117,-0.3566,-0.4117,-0.3566,-0.055,34.8739,0.2011,0.2305,-0.0018
2023-12-16 05:21:00,2247.95,-0.0094,-0.3684,-0.359,-0.3684,-0.359,-0.0094,42.7101,0.5564,0.1024,-0.0018
2023-12-16 05:22:00,2247.7,0.007,-0.3503,-0.3573,-0.3503,-0.3573,0.007,38.7372,0.4145,-0.4071,-0.0016
2023-12-16 05:23:00,2248.34,0.061,-0.281,-0.342,-0.281,-0.342,0.061,47.4715,0.7265,-0.2357,-0.0015
2023-12-16 05:24:00,2248.37,0.0967,-0.2212,-0.3178,-0.2212,-0.3178,0.0967,47.2995,0.7204,-0.5948,-0.0012
2023-12-16 05:25:00,2248.6,0.1315,-0.1534,-0.285,-0.1534,-0.285,0.1315,50.4039,0.8313,-1.1405,-0.0009
2023-12-16 05:26:00,2248.1,0.1172,-0.1385,-0.2557,-0.1385,-0.2557,0.1172,50.8143,1.0017,-1.8071,-0.0006
2023-12-16 05:27:00,2248.3,0.1172,-0.1092,-0.2264,-0.1092,-0.2264,0.1172,51.6026,1.0333,-1.6019,-0.0003
2023-12-16 05:28:00,2248.44,0.122,-0.0739,-0.1959,-0.0739,-0.1959,0.122,56.1873,1.1874,-0.6024,0.0
2023-12-16 05:29:00,2248.4,0.1179,-0.0486,-0.1664,-0.0486,-0.1664,0.1179,61.9926,1.1998,-0.6652,0.0003
2023-12-16 05:30:00,2248.92,0.1438,0.0133,-0.1305,0.0133,-0.1305,0.1438,74.0458,1.3458,0.4843,0.0005
2023-12-16 05:31:00,2247.81,0.0829,-0.0269,-0.1098,-0.0269,-0.1098,0.0829,60.4167,0.7095,-0.0186,0.0008
2023-12-16 05:32:00,2248.9,0.1109,0.0289,-0.082,0.0289,-0.082,0.1109,61.646,0.7267,-0.2262,0.0008
2023-12-16 05:33:00,2248.6,0.1042,0.0483,-0.056,0.0483,-0.056,0.1042,59.6096,0.6818,0.3971,0.0009
2023-12-16 05:34:00,2247.8,0.0441,-0.0009,-0.045,-0.0009,-0.045,0.0441,44.9527,0.2573,0.3986,0.001
2023-12-16 05:35:00,2246.5,-0.0785,-0.1431,-0.0646,-0.1431,-0.0646,-0.0785,39.8601,0.0318,0.6429,0.0007
2023-12-16 05:36:00,2247.3,-0.0996,-0.1891,-0.0895,-0.1891,-0.0895,-0.0996,47.4026,0.2454,0.2,0.0003
2023-12-16 05:37:00,2247.96,-0.0646,-0.1703,-0.1056,-0.1703,-0.1056,-0.0646,47.5389,0.2246,0.3905,0.0001
2023-12-16 05:38:00,2247.2,-0.0869,-0.2142,-0.1274,-0.2142,-0.1274,-0.0869,43.0769,0.0941,0.4562,-0.0001
2023-12-16 05:39:00,2247.81,-0.0562,-0.1976,-0.1414,-0.1976,-0.1414,-0.0562,45.5266,0.1658,0.3833,-0.0003
2023-12-16 05:40:00,2246.6,-0.1099,-0.2788,-0.1689,-0.2788,-0.1689,-0.1099,42.1384,0.0666,0.8838,-0.0004
2023-12-16 05:41:00,2246.9,-0.1172,-0.3153,-0.1982,-0.3153,-0.1982,-0.1172,42.7386,0.0842,-0.1919,-0.0007
2023-12-16 05:42:00,2245.5,-0.2031,-0.452,-0.2489,-0.452,-0.2489,-0.2031,36.5138,-0.0979,0.9714,-0.0009
2023-12-16 05:43:00,2245.46,-0.2466,-0.5572,-0.3106,-0.5572,-0.3106,-0.2466,36.5138,0.0,0.7881,-0.0012
2023-12-16 05:44:00,2245.51,-0.2549,-0.6292,-0.3743,-0.6292,-0.3743,-0.2549,33.6529,-0.0762,0.0948,-0.0016
2023-12-16 05:45:00,2245.51,-0.2433,-0.6785,-0.4351,-0.6785,-0.4351,-0.2433,37.6609,0.1432,-1.0705,-0.0019
2023-12-16 05:46:00,2244.9,-0.2583,-0.758,-0.4997,-0.758,-0.4997,-0.2583,27.3756,-0.2242,-0.1343,-0.002
2023-12-16 05:47:00,2245.58,-0.2062,-0.7574,-0.5513,-0.7574,-0.5513,-0.2062,33.6226,0.1938,0.7019,-0.0021
2023-12-16 05:48:00,2246.69,-0.0868,-0.6598,-0.573,-0.6598,-0.573,-0.0868,44.1763,0.8332,0.0619,-0.0022
2023-12-16 05:49:00,2246.3,-0.0272,-0.6069,-0.5798,-0.6069,-0.5798,-0.0272,48.8399,1.0645,0.7486,-0.0021
2023-12-16 05:50:00,2245.6,-0.0277,-0.6144,-0.5867,-0.6144,-0.5867,-0.0277,40.0235,0.5893,-0.3595,-0.0018
2023-12-16 05:51:00,2246.45,0.033,-0.5455,-0.5784,-0.5455,-0.5784,0.033,41.3318,0.6502,0.0738,-0.0018
2023-12-16 05:52:00,2246.88,0.102,-0.4509,-0.5529,-0.4509,-0.5529,0.102,48.0907,0.9651,-1.2086,-0.0015
2023-12-16 05:53:00,2245.73,0.0716,-0.4634,-0.535,-0.4634,-0.535,0.0716,38.3408,0.5109,-1.2043,-0.0012
2023-12-16 05:54:00,2246.3,0.09,-0.4225,-0.5125,-0.4225,-0.5125,0.09,48.1884,0.9696,-1.0033,-0.0011
2023-12-16 05:55:00,2245.3,0.0377,-0.4654,-0.5031,-0.4654,-0.5031,0.0377,41.0913,0.639,-0.8938,-0.0008
2023-12-16 05:56:00,2245.88,0.0445,-0.4474,-0.492,-0.4474,-0.492,0.0445,52.3284,1.1625,-1.3848,-0.0007
2023-12-16 05:57:00,2246.07,0.0631,-0.4131,-0.4762,-0.4131,-0.4762,0.0631,53.6703,1.0538,-0.6752,-0.0005
2023-12-16 05:58:00,2246.75,0.1192,-0.3272,-0.4464,-0.3272,-0.4464,0.1192,56.9351,1.1242,0.4933,-0.0002
2023-12-16 05:59:00,2246.08,0.1094,-0.3097,-0.4191,-0.3097,-0.4191,0.1094,52.9657,0.8657,0.161,0.0001
2023-12-16 06:00:00,2246.9,0.1536,-0.227,-0.3807,-0.227,-0.3807,0.1536,60.1833,1.1099,-0.4857,0.0001
2023-12-16 06:01:00,2246.7,0.1641,-0.1756,-0.3396,-0.1756,-0.3396,0.1641,55.9957,0.8423,0.4076,0.0004
2023-12-16 06:02:00,2247.2,0.197,-0.0934,-0.2904,-0.0934,-0.2904,0.197,52.921,0.6675,0.8329,0.0005
2023-12-16 06:03:00,2247.6,0.2355,0.0039,-0.2315,0.0039,-0.2315,0.2355,57.4371,0.8743,-0.3314,0.0006
2023-12-16 06:04:00,2247.8,0.2621,0.0961,-0.166,0.0961,-0.166,0.2621,63.3495,1.145,0.1386,0.0007
2023-12-16 06:05:00,2248.2,0.2921,0.1992,-0.093,0.1992,-0.093,0.2921,61.2323,0.9153,-0.9729,0.0009
2023-12-16 06:06:00,2248.5,0.3156,0.3015,-0.0141,0.3015,-0.0141,0.3156,60.5744,0.889,-0.521,0.0011
2023-12-16 06:07:00,2248.7,0.3267,0.3943,0.0676,0.3943,0.0676,0.3267,72.1311,1.3511,-0.4733,0.0013
2023-12-16 06:08:00,2247.5,0.2393,0.3667,0.1274,0.3667,0.1274,0.2393,58.1744,0.5504,0.0257,0.0016
2023-12-16 06:09:00,2248.1,0.2091,0.3888,0.1797,0.3888,0.1797,0.2091,70.1729,0.9369,-0.7357,0.0016
2023-12-16 06:10:00,2247.9,0.1648,0.3857,0.2209,0.3857,0.2209,0.1648,65.3963,0.6599,0.0171,0.0017
2023-12-16 06:11:00,2247.2,0.0817,0.3231,0.2413,0.3231,0.2413,0.0817,57.9915,0.2639,-0.259,0.0017
2023-12-16 06:12:00,2245.9,-0.0598,0.1666,0.2264,0.1666,0.2264,-0.0598,44.4733,-0.4398,0.1648,0.0016
2023-12-16 06:13:00,2246.16,-0.1308,0.0629,0.1937,0.0629,0.1937,-0.1308,50.5495,0.2197,0.591,0.0011
2023-12-16 06:14:00,2243.6,-0.3336,-0.2234,0.1103,-0.2234,0.1103,-0.3336,31.7073,-0.4616,0.8252,0.0008
2023-12-16 06:15:00,2244.2,-0.406,-0.3972,0.0088,-0.3972,0.0088,-0.406,36.7304,0.1243,1.3267,0.0
2023-12-16 06:16:00,2245.5,-0.3472,-0.4252,-0.078,-0.4252,-0.078,-0.3472,41.683,0.2468,1.7267,-0.0006
2023-12-16 06:17:00,2243.1,-0.4445,-0.6337,-0.1891,-0.6337,-0.1891,-0.4445,31.5876,-0.003,1.9171,-0.001
2023-12-16 06:18:00,2243.2,-0.4742,-0.7818,-0.3077,-0.7818,-0.3077,-0.4742,31.0231,-0.0139,0.8495,-0.0018
2023-12-16 06:19:00,2243.2,-0.4651,-0.889,-0.4239,-0.889,-0.4239,-0.4651,28.6689,-0.0573,1.5862,-0.0025
2023-12-16 06:20:00,2243.1,-0.4375,-0.9708,-0.5333,-0.9708,-0.5333,-0.4375,26.5625,-0.0485,1.5552,-0.003
2023-12-16 06:21:00,2242.5,-0.4307,-1.0717,-0.641,-1.0717,-0.641,-0.4307,23.9933,-0.0564,0.9971,-0.0035
2023-12-16 06:22:00,2242.0,-0.43,-1.1785,-0.7485,-1.1785,-0.7485,-0.43,25.4902,0.0324,-0.0933,-0.0039
