date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-01-11 18:41:00,2612.0,1.3715,3.3414,1.9699,3.3414,1.9699,1.3715,79.5997,1.1135,1.9071,0.0059
2024-01-11 18:42:00,2610.7,1.4164,3.7404,2.324,3.7404,2.324,1.4164,78.6616,0.9497,0.9938,0.0067
2024-01-11 18:43:00,2609.8,1.2917,3.9386,2.6469,3.9386,2.6469,1.2917,79.1279,0.9722,-1.1838,0.0074
2024-01-11 18:44:00,2610.76,1.183,4.1256,2.9427,4.1256,2.9427,1.183,77.197,0.8325,-3.3848,0.0079
2024-01-11 18:45:00,2610.47,1.0074,4.202,3.1945,4.202,3.1945,1.0074,75.7322,0.7304,-4.4743,0.0084
2024-01-11 18:46:00,2613.2,0.9897,4.4317,3.4419,4.4317,3.4419,0.9897,78.3492,0.9128,-4.879,0.0088
2024-01-11 18:47:00,2615.4,1.0358,4.7366,3.7009,4.7366,3.7009,1.0358,83.7569,1.2898,-0.7219,0.0095
2024-01-11 18:48:00,2611.01,0.6964,4.5714,3.875,4.5714,3.875,0.6964,74.6549,0.4262,-1.279,0.0104
2024-01-11 18:49:00,2610.97,0.4093,4.3866,3.9773,4.3866,3.9773,0.4093,75.2945,0.4633,2.3062,0.0103
2024-01-11 18:50:00,2606.79,-0.0951,3.8585,3.9535,3.8585,3.9535,-0.0951,65.1929,-0.1774,2.1448,0.0101
2024-01-11 18:51:00,2603.9,-0.6267,3.1701,3.7969,3.1701,3.7969,-0.6267,53.0222,-0.6556,6.4329,0.009
2024-01-11 18:52:00,2606.5,-0.7958,2.8021,3.5979,2.8021,3.5979,-0.7958,56.2539,0.1051,4.8995,0.0071
2024-01-11 18:53:00,2604.83,-0.9994,2.3486,3.3481,2.3486,3.3481,-0.9994,46.8251,-0.2016,3.6614,0.0055
2024-01-11 18:54:00,2611.5,-0.6795,2.4987,3.1782,2.4987,3.1782,-0.6795,56.0359,0.2494,4.369,0.0036
2024-01-11 18:55:00,2612.4,-0.4149,2.6595,3.0744,2.6595,3.0744,-0.4149,50.6305,0.103,3.4552,0.003
2024-01-11 18:56:00,2612.4,-0.2554,2.7552,3.0106,2.7552,3.0106,-0.2554,52.7942,0.1616,5.4557,0.0021
2024-01-11 18:57:00,2612.59,-0.1573,2.814,2.9713,2.814,2.9713,-0.1573,54.6954,0.2131,6.9129,0.0015
2024-01-11 18:58:00,2612.2,-0.1395,2.7968,2.9364,2.7968,2.9364,-0.1395,52.4708,0.1529,1.7852,0.0011
2024-01-11 18:59:00,2609.49,-0.3208,2.5354,2.8562,2.5354,2.8562,-0.3208,48.4474,0.0439,1.2643,0.0005
2024-01-11 19:00:00,2610.09,-0.4054,2.3495,2.7548,2.3495,2.7548,-0.4054,44.7163,-0.0571,-3.2486,0.0001
2024-01-11 19:01:00,2610.5,-0.4361,2.2097,2.6458,2.2097,2.6458,-0.4361,41.136,-0.0917,-6.3,-0.0002
2024-01-11 19:02:00,2611.9,-0.3672,2.1868,2.554,2.1868,2.554,-0.3672,51.8053,0.3123,-3.8571,-0.0003
2024-01-11 19:03:00,2613.54,-0.2235,2.2747,2.4981,2.2747,2.4981,-0.2235,54.8952,0.4028,-5.5224,0.0004
2024-01-11 19:04:00,2612.6,-0.2044,2.2427,2.447,2.2427,2.447,-0.2044,62.6249,0.8933,1.0124,0.001
2024-01-11 19:05:00,2609.73,-0.3872,1.9631,2.3502,1.9631,2.3502,-0.3872,62.6794,1.0025,1.779,0.0018
2024-01-11 19:06:00,2608.39,-0.5884,1.6147,2.2031,1.6147,2.2031,-0.5884,54.3488,0.6133,1.8281,0.0019
2024-01-11 19:07:00,2606.5,-0.8244,1.1727,1.997,1.1727,1.997,-0.8244,53.8041,0.588,2.1171,0.0015
2024-01-11 19:08:00,2608.2,-0.8388,0.9486,1.7873,0.9486,1.7873,-0.8388,40.2827,-0.0396,2.0462,0.001
2024-01-11 19:09:00,2604.25,-1.0722,0.4471,1.5193,0.4471,1.5193,-1.0722,29.6555,-0.4745,-0.321,0.0003
2024-01-11 19:10:00,2604.18,-1.1807,0.0435,1.2241,0.0435,1.2241,-1.1807,29.5522,-0.0031,0.601,-0.0009
2024-01-11 19:11:00,2603.85,-1.2189,-0.2995,0.9194,-0.2995,0.9194,-1.2189,28.4091,-0.0345,1.3343,-0.0018
2024-01-11 19:12:00,2603.0,-1.2417,-0.6327,0.609,-0.6327,0.609,-1.2417,27.7778,-0.0184,2.8743,-0.0028
2024-01-11 19:13:00,2604.61,-1.0936,-0.758,0.3356,-0.758,0.3356,-1.0936,37.551,0.28,4.5571,-0.0038
2024-01-11 19:14:00,2603.4,-1.0238,-0.9442,0.0796,-0.9442,0.0796,-1.0238,33.4488,0.1625,3.7071,-0.0043
2024-01-11 19:15:00,2602.5,-0.9845,-1.151,-0.1665,-1.151,-0.1665,-0.9845,30.6763,0.083,0.9052,-0.005
2024-01-11 19:16:00,2604.5,-0.7791,-1.1404,-0.3613,-1.1404,-0.3613,-0.7791,32.6291,0.139,-0.0062,-0.0056
2024-01-11 19:17:00,2606.5,-0.4786,-0.9595,-0.4809,-0.9595,-0.4809,-0.4786,33.7488,0.1711,-1.52,-0.0056
2024-01-11 19:18:00,2605.7,-0.3118,-0.8707,-0.5589,-0.8707,-0.5589,-0.3118,33.9684,0.1774,0.461,-0.0053
2024-01-11 19:19:00,2600.6,-0.5113,-1.1981,-0.6867,-1.1981,-0.6867,-0.5113,30.7789,0.086,-3.161,-0.0049
2024-01-11 19:20:00,2603.16,-0.4399,-1.2367,-0.7967,-1.2367,-0.7967,-0.4399,39.5274,0.4422,-2.6786,-0.0051
2024-01-11 19:21:00,2602.8,-0.3878,-1.2815,-0.8937,-1.2815,-0.8937,-0.3878,42.1075,0.5506,-2.7071,-0.0046
2024-01-11 19:22:00,2600.0,-0.5054,-1.5254,-1.02,-1.5254,-1.02,-0.5054,33.2926,0.3849,-3.21,-0.004
2024-01-11 19:23:00,2599.3,-0.588,-1.755,-1.167,-1.755,-1.167,-0.588,38.3748,0.7395,-1.1,-0.004
2024-01-11 19:24:00,2600.9,-0.4961,-1.7872,-1.2911,-1.7872,-1.2911,-0.4961,42.8133,1.0493,-1.71,-0.0038
2024-01-11 19:25:00,2603.5,-0.2349,-1.5847,-1.3498,-1.5847,-1.3498,-0.2349,49.3025,1.4316,-2.0081,-0.0035
2024-01-11 19:26:00,2604.0,-0.0146,-1.368,-1.3534,-1.368,-1.3534,-0.0146,52.021,1.1263,0.4252,-0.0028
2024-01-11 19:27:00,2605.0,0.2004,-1.1029,-1.3033,-1.1029,-1.3033,0.2004,50.8081,0.9432,2.6981,-0.002
2024-01-11 19:28:00,2607.9,0.5216,-0.6513,-1.1729,-0.6513,-1.1729,0.5216,58.7142,1.3136,2.0595,-0.0015
2024-01-11 19:29:00,2607.0,0.6488,-0.3619,-1.0107,-0.3619,-1.0107,0.6488,58.7142,1.0,-3.1071,-0.0006
2024-01-11 19:30:00,2606.05,0.6431,-0.2068,-0.8499,-0.2068,-0.8499,0.6431,53.1288,0.8001,-0.49,0.0001
2024-01-11 19:31:00,2604.5,0.5147,-0.2066,-0.7213,-0.2066,-0.7213,0.5147,45.8882,0.5409,-0.9357,0.0007
2024-01-11 19:32:00,2603.1,0.3245,-0.3157,-0.6401,-0.3157,-0.6401,0.3245,44.7833,0.5013,-3.751,0.0008
2024-01-11 19:33:00,2602.36,0.1468,-0.4566,-0.6034,-0.4566,-0.6034,0.1468,54.2802,0.8413,-4.4152,0.0007
2024-01-11 19:34:00,2602.4,0.0358,-0.5587,-0.5945,-0.5587,-0.5945,0.0358,47.8936,0.5744,-2.7848,0.0009
2024-01-11 19:35:00,2602.1,-0.0493,-0.6562,-0.6068,-0.6562,-0.6068,-0.0493,48.0534,0.5806,-0.0795,0.001
2024-01-11 19:36:00,2605.32,0.1109,-0.4682,-0.5791,-0.4682,-0.5791,0.1109,64.4565,1.2259,0.4824,0.0008
2024-01-11 19:37:00,2603.5,0.0946,-0.4608,-0.5554,-0.4608,-0.5554,0.0946,60.7582,0.8582,1.3481,0.0011
2024-01-11 19:38:00,2605.6,0.2186,-0.2822,-0.5008,-0.2822,-0.5008,0.2186,61.7383,0.8744,4.2957,0.0012
2024-01-11 19:39:00,2608.2,0.4553,0.0683,-0.387,0.0683,-0.387,0.4553,61.7383,0.8618,3.4386,0.0013
2024-01-11 19:40:00,2606.3,0.4621,0.1906,-0.2715,0.1906,-0.2715,0.4621,55.3688,0.5381,2.3695,0.0014
2024-01-11 19:41:00,2605.5,0.3935,0.2204,-0.1731,0.2204,-0.1731,0.3935,51.1781,0.3251,0.5481,0.0013
2024-01-11 19:42:00,2606.6,0.4017,0.329,-0.0727,0.329,-0.0727,0.4017,46.6529,0.095,-0.9633,0.0011
2024-01-11 19:43:00,2608.4,0.5013,0.5539,0.0526,0.5539,0.0526,0.5013,53.4449,0.4403,-1.8843,0.001
2024-01-11 19:44:00,2608.45,0.5402,0.7278,0.1877,0.7278,0.1877,0.5402,56.1792,0.5793,-2.2443,0.0013
2024-01-11 19:45:00,2608.6,0.5441,0.8678,0.3237,0.8678,0.3237,0.5441,61.3762,0.8434,-2.98,0.0016
2024-01-11 19:46:00,2611.4,0.6937,1.1908,0.4971,1.1908,0.4971,0.6937,71.3697,1.3514,-0.1267,0.0021
2024-01-11 19:47:00,2613.3,0.8679,1.582,0.7141,1.582,0.7141,0.8679,76.5792,1.2108,-2.3229,0.003
2024-01-11 19:48:00,2613.9,0.9633,1.9183,0.9549,1.9183,0.9549,0.9633,77.1996,1.0207,-0.6657,0.0039
2024-01-11 19:49:00,2617.3,1.1809,2.4311,1.2502,2.4311,1.2502,1.1809,81.3531,1.136,1.5105,0.0049
2024-01-11 19:50:00,2615.8,1.1483,2.6855,1.5372,2.6855,1.5372,1.1483,73.2682,0.767,-0.8371,0.0061
2024-01-11 19:51:00,2614.0,0.9387,2.7107,1.7719,2.7107,1.7719,0.9387,73.3333,0.7689,-2.0562,0.0066
2024-01-11 19:52:00,2614.62,0.7816,2.7489,1.9673,2.7489,1.9673,0.7816,71.4558,0.7148,-1.3348,0.007
2024-01-11 19:53:00,2615.3,0.6676,2.8018,2.1342,2.8018,2.1342,0.6676,68.5864,0.6321,-0.0167,0.0072
2024-01-11 19:54:00,2617.9,0.7076,3.0188,2.3111,3.0188,2.3111,0.7076,79.2929,0.9406,-0.5476,0.0071
2024-01-11 19:55:00,2617.45,0.6458,3.1184,2.4726,3.1184,2.4726,0.6458,80.7198,0.9817,-1.1376,0.0074
2024-01-11 19:56:00,2621.0,0.7772,3.4441,2.6669,3.4441,2.6669,0.7772,82.8767,1.0439,0.9457,0.0075
2024-01-11 19:57:00,2619.8,0.718,3.5644,2.8464,3.5644,2.8464,0.718,76.7606,0.7922,1.9457,0.008
2024-01-11 19:58:00,2621.91,0.7519,3.7863,3.0344,3.7863,3.0344,0.7519,78.8099,0.8477,1.8562,0.008
2024-01-11 19:59:00,2622.0,0.7118,3.9241,3.2123,3.9241,3.2123,0.7118,78.7554,0.8083,4.3795,0.0081
2024-01-11 20:00:00,2621.83,0.6093,3.9739,3.3646,3.9739,3.3646,0.6093,75.2298,0.4649,2.0986,0.0081
2024-01-11 20:01:00,2622.2,0.506,3.9971,3.4911,3.9971,3.4911,0.506,73.2497,0.3263,-0.3505,0.0077
2024-01-11 20:02:00,2622.8,0.4212,4.0176,3.5964,4.0176,3.5964,0.4212,73.2497,0.3263,-0.4876,0.0074
2024-01-11 20:03:00,2620.0,0.1345,3.7645,3.63,3.7645,3.63,0.1345,57.2816,-0.7911,-0.6314,0.0073
2024-01-11 20:04:00,2623.6,0.1444,3.8105,3.6661,3.8105,3.6661,0.1444,68.8953,0.4537,1.3305,0.0065
2024-01-11 20:05:00,2620.0,-0.1202,3.5159,3.6361,3.5159,3.6361,-0.1202,63.369,0.2378,0.1567,0.0063
2024-01-11 20:06:00,2620.71,-0.2675,3.3017,3.5692,3.3017,3.5692,-0.2675,63.5153,0.2436,3.1567,0.0056
2024-01-11 20:07:00,2625.29,-0.0861,3.4616,3.5477,3.4616,3.5477,-0.0861,68.899,0.4539,1.38,0.005
2024-01-11 20:08:00,2626.4,0.0706,3.6359,3.5653,3.6359,3.5653,0.0706,67.0409,0.3813,2.8286,0.005
2024-01-11 20:09:00,2627.3,0.1901,3.8029,3.6128,3.8029,3.6128,0.1901,69.3974,0.4734,2.2948,0.005
2024-01-11 20:10:00,2628.11,0.2737,3.955,3.6813,3.955,3.6813,0.2737,65.6954,0.3287,1.4867,0.0051
2024-01-11 20:11:00,2626.81,0.1953,3.9254,3.7301,3.9254,3.7301,0.1953,65.4066,0.3774,1.3419,0.005
2024-01-11 20:12:00,2626.45,0.0789,3.8288,3.7498,3.8288,3.7498,0.0789,60.8095,0.1639,1.4176,0.005
2024-01-11 20:13:00,2628.77,0.1157,3.8945,3.7788,3.8945,3.7788,0.1157,64.5717,0.3395,-1.9752,0.0047
2024-01-11 20:14:00,2628.7,0.0938,3.896,3.8022,3.896,3.8022,0.0938,64.8508,0.4217,0.951,0.0047
2024-01-11 20:15:00,2628.7,0.0405,3.8528,3.8123,3.8528,3.8123,0.0405,64.2794,0.4382,-3.2871,0.0049
2024-01-11 20:16:00,2624.6,-0.2915,3.448,3.7395,3.448,3.7395,-0.2915,53.4273,-0.2414,-3.0914,0.0049
2024-01-11 20:17:00,2622.8,-0.6332,2.9479,3.5811,2.9479,3.5811,-0.6332,55.5424,0.1324,1.1481,0.0044
2024-01-11 20:18:00,2624.7,-0.7256,2.6741,3.3997,2.6741,3.3997,-0.7256,52.3345,-0.0684,2.1724,0.0039
2024-01-11 20:19:00,2625.83,-0.7044,2.5193,3.2236,2.5193,3.2236,-0.7044,63.8217,0.6732,2.839,0.0031
2024-01-11 20:20:00,2626.9,-0.6153,2.4546,3.0698,2.4546,3.0698,-0.6153,64.4289,0.7088,3.4624,0.0028
2024-01-11 20:21:00,2628.0,-0.4849,2.4637,2.9486,2.4637,2.9486,-0.4849,57.5403,0.3051,1.929,0.0026
2024-01-11 20:22:00,2628.2,-0.3919,2.4587,2.8506,2.4587,2.8506,-0.3919,55.2755,0.1724,1.2752,0.0022
2024-01-11 20:23:00,2628.72,-0.3059,2.4682,2.7741,2.4682,2.7741,-0.3059,54.2566,0.1126,3.3095,0.0019
2024-01-11 20:24:00,2628.1,-0.3008,2.3981,2.6989,2.3981,2.6989,-0.3008,49.9697,-0.177,2.9576,0.0017
2024-01-11 20:25:00,2627.5,-0.3447,2.268,2.6128,2.268,2.6128,-0.3447,52.1849,0.1435,2.5719,0.0012
2024-01-11 20:26:00,2631.3,-0.1355,2.4434,2.5789,2.4434,2.5789,-0.1355,62.6105,0.8495,-1.7138,0.0009
2024-01-11 20:27:00,2631.4,-0.0144,2.5609,2.5753,2.5609,2.5753,-0.0144,57.7307,0.5215,-4.0519,0.0012
2024-01-11 20:28:00,2630.3,-0.0314,2.536,2.5674,2.536,2.5674,-0.0314,54.4346,0.3,-2.661,0.0016
2024-01-11 20:29:00,2629.0,-0.1468,2.3839,2.5307,2.3839,2.5307,-0.1468,50.7756,0.0557,-1.7695,0.002
2024-01-11 20:30:00,2627.67,-0.3194,2.1315,2.4509,2.1315,2.4509,-0.3194,59.2637,0.6428,-0.8233,0.002
2024-01-11 20:31:00,2625.0,-0.6035,1.6965,2.3,1.6965,2.3,-0.6035,56.3073,0.4383,0.259,0.002
2024-01-11 20:32:00,2623.2,-0.8858,1.1927,2.0785,1.1927,2.0785,-0.8858,45.6747,-0.297,0.6071,0.0017
2024-01-11 20:33:00,2620.2,-1.2268,0.5451,1.7719,0.5451,1.7719,-1.2268,35.3462,-0.5507,1.299,0.001
2024-01-11 20:34:00,2616.8,-1.6093,-0.2397,1.3695,-0.2397,1.3695,-1.6093,26.5552,-0.3023,0.9767,-0.0002
2024-01-11 20:35:00,2616.7,-1.7835,-0.8599,0.9237,-0.8599,0.9237,-1.7835,22.4927,-0.1127,0.9467,-0.0018
2024-01-11 20:36:00,2608.62,-2.3233,-1.9805,0.3428,-1.9805,0.3428,-2.3233,15.5524,-0.173,5.3181,-0.0033
2024-01-11 20:37:00,2608.3,-2.5634,-2.8614,-0.298,-2.8614,-0.298,-2.5634,13.82,-0.0368,6.3743,-0.0058
2024-01-11 20:38:00,2604.0,-2.8512,-3.862,-1.0108,-3.862,-1.0108,-2.8512,12.2257,-0.0327,6.0505,-0.0083
2024-01-11 20:39:00,2603.08,-2.9316,-4.6753,-1.7437,-4.6753,-1.7437,-2.9316,12.1043,-0.0024,5.6457,-0.0109
2024-01-11 20:40:00,2597.68,-3.1571,-5.69,-2.533,-5.69,-2.533,-3.1571,0.2957,-0.2338,5.3452,-0.0132
2024-01-11 20:41:00,2597.4,-3.1276,-6.4425,-3.3149,-6.4425,-3.3149,-3.1276,0.0,-0.005,4.0157,-0.016
2024-01-11 20:42:00,2599.4,-2.7874,-6.7991,-4.0117,-6.7991,-4.0117,-2.7874,5.7307,0.0967,3.6205,-0.0183
2024-01-11 20:43:00,2598.6,-2.4425,-7.0649,-4.6224,-7.0649,-4.6224,-2.4425,5.814,0.0981,1.9824,-0.0196
2024-01-11 20:44:00,2599.35,-2.0083,-7.1327,-5.1244,-7.1327,-5.1244,-2.0083,8.1313,0.1372,-0.0081,-0.0204
2024-01-11 20:45:00,2595.38,-1.8375,-7.4213,-5.5838,-7.4213,-5.5838,-1.8375,7.8303,0.1391,1.2905,-0.0206
2024-01-11 20:46:00,2597.8,-1.4287,-7.3697,-5.941,-7.3697,-5.941,-1.4287,14.4656,0.3167,-5.2314,-0.0207
2024-01-11 20:47:00,2595.81,-1.1705,-7.4041,-6.2336,-7.4041,-6.2336,-1.1705,14.8863,0.4212,-4.1371,-0.0201
2024-01-11 20:48:00,2599.5,-0.655,-7.0523,-6.3973,-7.0523,-6.3973,-0.655,25.2998,0.9527,-6.7471,-0.019
2024-01-11 20:49:00,2602.5,-0.0477,-6.457,-6.4093,-6.457,-6.4093,-0.0477,31.2764,1.2362,-6.1481,-0.0172
2024-01-11 20:50:00,2601.1,0.3045,-6.0287,-6.3332,-6.0287,-6.3332,0.3045,37.9641,1.2138,-10.2243,-0.0148
2024-01-11 20:51:00,2601.11,0.5676,-5.6236,-6.1912,-5.6236,-6.1912,0.5676,38.377,1.0109,-9.1757,-0.0123
2024-01-11 20:52:00,2591.3,0.1332,-6.0247,-6.1579,-6.0247,-6.1579,0.1332,32.5741,0.8488,-5.911,-0.0097
2024-01-11 20:53:00,2590.2,-0.1601,-6.3581,-6.198,-6.3581,-6.198,-0.1601,32.414,0.8446,-5.1062,-0.0086
2024-01-11 20:54:00,2591.7,-0.1833,-6.4271,-6.2438,-6.4271,-6.2438,-0.1833,40.8619,1.0647,-2.7848,-0.008
2024-01-11 20:55:00,2591.5,-0.1441,-6.424,-6.2798,-6.424,-6.2798,-0.1441,40.962,1.0024,-5.3976,-0.0069
2024-01-11 20:56:00,2593.9,0.0984,-6.1568,-6.2552,-6.1568,-6.2552,0.0984,41.6768,1.0203,-1.7729,-0.0062
2024-01-11 20:57:00,2591.6,0.1555,-6.0608,-6.2163,-6.0608,-6.2163,0.1555,39.8668,0.9495,-2.6771,-0.0053
2024-01-11 20:58:00,2590.0,0.1377,-6.0442,-6.1819,-6.0442,-6.1819,0.1377,36.7901,0.8556,1.8233,-0.005
2024-01-11 20:59:00,2590.3,0.1949,-5.9383,-6.1332,-5.9383,-6.1332,0.1949,41.9924,1.0093,5.6948,-0.0051
2024-01-11 21:00:00,2594.3,0.5317,-5.4686,-6.0003,-5.4686,-6.0003,0.5317,44.7447,1.1,4.9471,-0.0052
2024-01-11 21:01:00,2595.3,0.8334,-4.9585,-5.7919,-4.9585,-5.7919,0.8334,49.2108,1.1496,5.3752,-0.0051
2024-01-11 21:02:00,2596.8,1.1274,-4.3827,-5.5101,-4.3827,-5.5101,1.1274,45.5179,0.8456,-4.3214,-0.0046
2024-01-11 21:03:00,2597.5,1.3474,-3.8258,-5.1732,-3.8258,-5.1732,1.3474,41.0137,0.5429,-5.3929,-0.0042
2024-01-11 21:04:00,2598.0,1.4938,-3.306,-4.7998,-3.306,-4.7998,1.4938,44.2422,0.7042,-3.8024,-0.0032
2024-01-11 21:05:00,2598.05,1.5542,-2.8571,-4.4112,-2.8571,-4.4112,1.5542,44.3249,0.7091,-3.9738,-0.0022
2024-01-11 21:06:00,2601.47,1.769,-2.2,-3.969,-2.2,-3.969,1.769,74.7205,2.5187,-1.5119,-0.0014
2024-01-11 21:07:00,2605.0,2.0724,-1.3785,-3.4509,-1.3785,-3.4509,2.0724,82.1739,1.1762,-4.1019,0.0005
2024-01-11 21:08:00,2603.1,2.0641,-0.8707,-2.9348,-0.8707,-2.9348,2.0641,74.359,0.8278,-6.0448,0.0026
2024-01-11 21:09:00,2602.44,1.9354,-0.5156,-2.451,-0.5156,-2.451,1.9354,72.9254,0.7962,-6.0919,0.0042
2024-01-11 21:10:00,2604.8,1.9262,-0.0433,-1.9695,-0.0433,-1.9695,1.9262,72.8799,0.7952,-2.2319,0.0056
2024-01-11 21:11:00,2613.6,2.399,1.0293,-1.3697,1.0293,-1.3697,2.399,86.2797,1.0905,-1.3414,0.0068
2024-01-11 21:12:00,2614.1,2.614,1.8978,-0.7162,1.8978,-0.7162,2.614,91.2389,1.1002,-0.4367,0.0089
2024-01-11 21:13:00,2613.51,2.5806,2.5095,-0.0711,2.5095,-0.0711,2.5806,89.3257,0.9619,-0.3552,0.0108
2024-01-11 21:14:00,2613.8,2.4435,2.9833,0.5398,2.9833,0.5398,2.4435,87.7907,0.9313,-0.9129,0.0121
2024-01-11 21:15:00,2613.2,2.1863,3.2727,1.0864,3.2727,1.0864,2.1863,85.2362,0.8805,-1.9867,0.0128
2024-01-11 21:16:00,2614.1,1.958,3.5339,1.5759,3.5339,1.5759,1.958,84.879,0.8734,0.4095,0.0132
2024-01-11 21:17:00,2617.7,1.9277,3.9854,2.0578,3.9854,2.0578,1.9277,86.4621,0.9049,2.8633,0.0133
2024-01-11 21:18:00,2620.1,1.942,4.4853,2.5433,4.4853,2.5433,1.942,87.3311,0.9168,-0.17,0.0136
2024-01-11 21:19:00,2619.9,1.8132,4.8098,2.9966,4.8098,2.9966,1.8132,86.7227,0.9037,-2.1871,0.0139
2024-01-11 21:20:00,2616.0,1.3612,4.6981,3.3369,4.6981,3.3369,1.3612,74.0324,0.0628,-1.251,0.0141
2024-01-11 21:21:00,2617.0,1.04,4.6369,3.5969,4.6369,3.5969,1.04,71.6606,-0.0664,6.3252,0.0136
2024-01-11 21:22:00,2617.2,0.7641,4.552,3.7879,4.552,3.7879,0.7641,77.1154,0.2786,5.7443,0.0127
2024-01-11 21:23:00,2614.7,0.357,4.2342,3.8772,4.2342,3.8772,0.357,72.0187,0.0183,4.1114,0.0115
2024-01-11 21:24:00,2612.3,-0.1053,3.7455,3.8508,3.7455,3.8508,-0.1053,63.4505,-0.4193,3.549,0.0101
2024-01-11 21:25:00,2612.07,-0.4394,3.3016,3.741,3.3016,3.741,-0.4394,46.0383,-0.6266,2.2443,0.0085
2024-01-11 21:26:00,2614.34,-0.515,3.0972,3.6122,3.0972,3.6122,-0.515,50.5693,0.1002,2.4743,0.0064
2024-01-11 21:27:00,2615.1,-0.5198,2.9625,3.4823,2.9625,3.4823,-0.5198,53.7412,0.1779,5.2986,0.0048
2024-01-11 21:28:00,2613.97,-0.5994,2.733,3.3324,2.733,3.3324,-0.5994,50.3848,0.1041,7.0495,0.0036
2024-01-11 21:29:00,2614.5,-0.6145,2.5643,3.1788,2.5643,3.1788,-0.6145,52.9519,0.1674,6.4224,0.0022
2024-01-11 21:30:00,2612.7,-0.7355,2.2594,2.9949,2.2594,2.9949,-0.7355,46.9459,0.022,1.9795,0.001
2024-01-11 21:31:00,2612.8,-0.7938,2.0027,2.7965,2.0027,2.7965,-0.7938,37.3841,-0.2096,2.491,-0.0001
2024-01-11 21:32:00,2614.55,-0.7025,1.9183,2.6208,1.9183,2.6208,-0.7025,35.2158,-0.0434,2.31,-0.001
2024-01-11 21:33:00,2615.03,-0.6017,1.8687,2.4704,1.8687,2.4704,-0.6017,37.2178,0.0389,-0.2352,-0.0017
2024-01-11 21:34:00,2613.78,-0.6093,1.7088,2.3181,1.7088,2.3181,-0.6093,43.2317,0.1913,-2.6795,-0.0021
2024-01-11 21:35:00,2613.15,-0.6435,1.5138,2.1572,1.5138,2.1572,-0.6435,37.9913,0.0662,-2.9224,-0.0021
2024-01-11 21:36:00,2609.1,-0.9093,1.0207,1.9299,1.0207,1.9299,-0.9093,29.6278,-0.1334,-0.6214,-0.002
2024-01-11 21:37:00,2611.08,-0.9194,0.7806,1.7001,0.7806,1.7001,-0.9194,40.6508,0.26,0.3338,-0.0024
2024-01-11 21:38:00,2609.6,-0.9876,0.4656,1.4532,0.4656,1.4532,-0.9876,42.679,0.3859,-0.6524,-0.0025
2024-01-11 21:39:00,2609.3,-1.0109,0.1896,1.2004,0.1896,1.2004,-1.0109,42.5176,0.5345,0.2633,-0.0027
2024-01-11 21:40:00,2611.5,-0.8431,0.1466,0.9897,0.1466,0.9897,-0.8431,42.2993,0.5255,-1.0224,-0.0027
2024-01-11 21:41:00,2612.2,-0.658,0.1672,0.8252,0.1672,0.8252,-0.658,42.111,0.5177,-0.5224,-0.0026
2024-01-11 21:42:00,2612.59,-0.4902,0.2125,0.7026,0.2125,0.7026,-0.4902,46.0884,0.7057,1.4086,-0.0024
2024-01-11 21:43:00,2611.6,-0.4289,0.1665,0.5954,0.1665,0.5954,-0.4289,41.989,0.53,2.0986,-0.0021
2024-01-11 21:44:00,2612.83,-0.2949,0.2268,0.5217,0.2268,0.5217,-0.2949,50.3708,1.1978,1.1152,-0.0021
2024-01-11 21:45:00,2608.22,-0.4944,-0.0963,0.3981,-0.0963,0.3981,-0.4944,39.6098,0.4812,0.5743,-0.0018
2024-01-11 21:46:00,2604.6,-0.8282,-0.6372,0.191,-0.6372,0.191,-0.8282,29.1928,-0.021,-3.2814,-0.0021
2024-01-11 21:47:00,2601.9,-1.1681,-1.269,-0.101,-1.269,-0.101,-1.1681,24.8756,-0.2039,-0.9457,-0.003
2024-01-11 21:48:00,2607.5,-0.9615,-1.3029,-0.3414,-1.3029,-0.3414,-0.9615,39.6982,0.5814,-1.8333,-0.0039
2024-01-11 21:49:00,2604.9,-0.9445,-1.522,-0.5775,-1.522,-0.5775,-0.9445,37.2881,0.4869,-1.7714,-0.004
2024-01-11 21:50:00,2606.1,-0.8025,-1.5806,-0.7781,-1.5806,-0.7781,-0.8025,44.9324,0.7867,0.8605,-0.0043
2024-01-11 21:51:00,2608.5,-0.5111,-1.417,-0.9059,-1.417,-0.9059,-0.5111,45.7029,0.8169,1.9605,-0.0041
2024-01-11 21:52:00,2607.4,-0.3636,-1.3604,-0.9968,-1.3604,-0.9968,-0.3636,46.2888,0.8399,2.5505,-0.0039
2024-01-11 21:53:00,2610.6,-0.0389,-1.0454,-1.0065,-1.0454,-1.0065,-0.0389,51.9975,1.0638,1.8176,-0.0037
2024-01-11 21:54:00,2609.5,0.1057,-0.8743,-0.9801,-0.8743,-0.9801,0.1057,46.8193,0.8091,3.2357,-0.0031
2024-01-11 21:55:00,2609.67,0.2106,-0.7168,-0.9274,-0.7168,-0.9274,0.2106,45.9075,0.7755,-1.111,-0.0027
2024-01-11 21:56:00,2606.7,0.0842,-0.8222,-0.9064,-0.8222,-0.9064,0.0842,41.2063,0.6021,-4.5352,-0.0025
2024-01-11 21:57:00,2602.6,-0.2528,-1.2224,-0.9696,-1.2224,-0.9696,-0.2528,37.7049,0.473,-6.9281,-0.0023
